Latitude,Longitude,Value
35.77955999757367,-78.60287355152586,29.530339264085725
35.779147592692134,-78.60355815051994,97.66021735723527
35.77918253737237,-78.60364224213295,89.69041060212439
35.778788293737556,-78.6029634548177,40.51933949667138
35.779520840189775,-78.60291572676088,34.56263807047503
35.77935472649955,-78.60393641350093,59.402581299133104
35.77938747901559,-78.60352880967851,77.03694934600698
35.778474072628676,-78.6041311320476,21.50510575780612
35.77897124218194,-78.60371143476759,79.21571351486722
35.77880569260114,-78.60390170138396,56.801169622731564
35.77914730228833,-78.6036337668314,91.44154889384333
35.78183910465331,-78.60508932945544,72.65022671690511
35.78097563586085,-78.60563928051145,25.437751559198603
35.78221420801011,-78.60451192797957,25.021721021083906
35.78151647311419,-78.60507488945595,94.57303527158625
35.781339080732494,-78.60441347005359,43.34623290837747
35.78201743549396,-78.60480326105504,53.42636318589814
35.781223035201165,-78.60455798449956,50.32675857860183
35.78229191014206,-78.60479608167988,30.277055507809905
35.782399620996316,-78.60516300690745,22.48977157714468
35.78153944432955,-78.60513550438979,89.59310078954944
35.78154084881246,-78.60504052546088,98.03304668329588
35.781828140303396,-78.6049780718151,74.1111824680367
35.78084809827073,-78.60496899250693,38.36740657537654
35.781376384546505,-78.60538500526793,64.32778348986014
35.7814069677569,-78.60413088526879,20.23003998738311
35.78117637160326,-78.60483668589478,63.88903805362596
35.78190914259255,-78.60440588521868,36.41523610000565
35.78147085015825,-78.60520480947581,82.33843097689916
35.78207191992313,-78.60471538140632,45.560055834022954
35.7814008412385,-78.60522140843874,78.13923784014325
35.781669224628835,-78.60505973638743,87.91536865752798
35.780766050440626,-78.60466814348524,24.510726386592097
35.781036585423806,-78.6047407136513,48.91792418687316
35.781342255473874,-78.60487036421809,78.0627838121064
35.78190623581007,-78.60505545184769,67.25327949479656
35.78170250970363,-78.60514619729463,81.60363152871311
35.78154613817658,-78.60499115593598,97.5092733692391
35.78134756838342,-78.60528878370502,70.5178925020991
35.78182005540241,-78.60533902410448,62.143207464675434
35.781703350157734,-78.60505157435516,85.15795874375031
35.78202670230674,-78.60473671893212,32.41734175064899
35.78196605027028,-78.60454522067636,49.90237426948677
35.78194691501188,-78.60396147825207,97.39790564069985
35.78241479811713,-78.60424774545659,50.66797483834095
35.78205196385952,-78.60439794919361,61.47821187899599
35.782010466903046,-78.60390724788918,89.98513662379597
35.78177450119698,-78.60433894159493,65.57552840804298
35.78206237533112,-78.60356174459852,60.672436260685046
35.78240876763505,-78.60377734981437,53.442287846848096
35.781841584618086,-78.60327027600415,36.19527194902495
35.78177535752635,-78.60360239014408,63.5823880734559
35.781992071882925,-78.60397821740276,94.2042489764353
35.78158995136482,-78.60371288979117,61.60489322263012
35.7817146993421,-78.6041372927304,76.66699370325574
35.781664740046516,-78.60471128935916,31.190208224863625
35.78193369205354,-78.60401800544828,96.83049397213142
35.781833313683734,-78.60397143622596,91.60558572654601
35.781971409326886,-78.6030960865076,21.066992538628284
35.782207786756615,-78.6036325689734,60.088947723891515
35.78146119199208,-78.60441038776844,43.80280235647169
35.78191886004505,-78.60398619299167,99.2183322064653
35.78171170799797,-78.60356977753523,58.583068529223084
35.78219572574842,-78.6038174728311,71.94984550326554
35.78199623064399,-78.60396832680414,93.71372022759834
35.78183178623111,-78.60391091149484,89.38273967655518
35.78136156639247,-78.60423847125097,44.84280246901874
35.78198333940832,-78.60415408625927,83.9879804604152
35.78197368048939,-78.60390123112177,91.63457277324798
35.781510865670754,-78.60446367493469,43.48194188104791
35.78275309524978,-78.60381684745349,25.10302030050481
35.778787677178805,-78.60027637760432,30.322470100313154
35.77882565697644,-78.60022155941509,35.86175335441665
35.77859629333437,-78.5988977607401,34.81399090027902
35.779692536907426,-78.59912981388653,28.414667515157788
35.778284171526316,-78.59973499080235,34.616178403000504
35.77843367707933,-78.59934735013016,48.513784384278004
35.77833770543686,-78.59962702470754,41.47283825957345
35.77903442437812,-78.59949164267472,95.1718332807549
35.77898970995046,-78.59937472969573,87.23642559094493
35.77912375589462,-78.59966059373006,82.46288101135646
35.77928682330172,-78.59956409922837,73.04833665831146
35.77928112590671,-78.59887123971113,36.82411942860167
35.778743778850426,-78.59989490949364,60.14434268374888
35.77837858424332,-78.59973894552148,42.46385773821889
35.77910811511041,-78.59862979944161,20.293286715460653
35.77956506432974,-78.59961060734534,47.973945092245046
35.77917795158269,-78.59893660045019,45.58174060549669
35.779011893688164,-78.59950620637946,97.54779982353551
35.778967005443015,-78.59910242048863,62.990163460854696
35.77942989541325,-78.60000020572521,41.826474418695355
35.77896955386419,-78.59990083809568,65.96053324415396
35.77879777807207,-78.59924321250917,70.31689896123179
35.77902308626015,-78.59952109454292,96.7912646870014
35.77933647138752,-78.59990453194344,53.70596731420853
35.778382315185645,-78.5992727389191,41.97938716678908
35.778203771663215,-78.59945252976492,30.126140953467157
35.779295138917234,-78.5997400330439,66.26232585012357
35.7788976575225,-78.59899273683574,52.61197371253103
35.77914866864219,-78.59961749851323,83.14702487954668
35.778580072006385,-78.59991505082897,49.47518239259836
35.781264878455595,-78.60212044260125,27.277398346748726
35.781530618785474,-78.6011278417473,80.99653400608979
35.781599462480415,-78.60135021910942,85.52184378324083
35.781709400818286,-78.60167222695148,60.61777148415722
35.78145284031246,-78.60053754587227,30.34000789819909
35.781002963084944,-78.60116498925814,58.81461168562478
35.781101026479796,-78.60090827959237,52.563931885205804
35.78162117803551,-78.60101981866258,68.71347706785915
35.781667249644265,-78.60136547697489,79.3493253839098
35.78127735241951,-78.60156494533476,73.98479486202442
35.781456515799405,-78.60143760974974,89.53010714253202
35.78184029709084,-78.60139808173534,63.69683668930886
35.78144499708768,-78.60125520902406,94.12026021359898
35.781665192888816,-78.60091151222,58.41808411551859
35.781051413008,-78.60068382320726,33.689330729391244
35.7812361394899,-78.60122692546751,80.1028581929896
35.780967774153034,-78.60174815458396,43.457822649164335
35.78151432729267,-78.60119027846031,86.5904626969346
35.78208445327313,-78.60116974064948,41.08783879474876
35.781219005153524,-78.60168713977723,62.02952994001489
35.7818436439119,-78.60192293708641,35.54638776399575
35.78076747241195,-78.60172038625338,30.538297558939306
35.781466797356636,-78.60122422687066,91.04643044818177
35.781432847689075,-78.60127011907957,95.43305151285482
35.780612375667985,-78.60148513457912,25.071544616403074
35.78154576495071,-78.60129421072013,90.23120687919786
35.7806363435718,-78.6010724462557,25.289998597767607
35.781254865806176,-78.60090346482998,59.42121530492861
35.78156818690124,-78.60128662356058,88.1325439230329
35.78230475066943,-78.6013939840716,22.790504285116356
35.77831655472544,-78.5983111340092,30.56653643839823
35.77837238488726,-78.59758183791445,58.75231771365998
35.778219079253205,-78.59767000269804,46.65085939631165
35.77883502473269,-78.59769128032973,97.60211281018576
35.77859200385858,-78.59711936543195,43.62553898106826
35.77899835043671,-78.59713346108373,46.125405334006615
35.77890078889575,-78.59772790973325,92.48794273684653
35.77863113087301,-78.59806510205152,64.49998245563431
35.77892556054559,-78.5978295171233,85.82801684420913
35.77855171501647,-78.59841784787743,32.95077682815119
35.77939584676997,-78.59792172775747,45.34015773682833
35.77826180902473,-78.59770215772919,50.57222078390289
35.779166748284005,-78.59808879892562,54.35122026889363
35.779640412814665,-78.59755302891762,25.52410435944178
35.778591964534705,-78.59827746478304,45.87892913782028
35.778944686071746,-78.59713276896406,47.28916238138743
35.778357241362606,-78.59734950214703,47.90136183668064
35.7792819481873,-78.59734448562442,47.372375631757116
35.77886117447195,-78.59771218798127,96.14303689115552
35.779180241194155,-78.59776437071129,67.44736314217036
35.77930223026986,-78.59822304150218,37.409161275338114
35.77821123294018,-78.59798368004483,40.92406325989388
35.77908059517638,-78.5979634780659,67.66877426791737
35.77853819451067,-78.59718020927659,46.59252915491322
35.77906168207155,-78.59835326708934,39.01718921787074
35.77893379327678,-78.59808649499091,65.15333481496536
35.778862511870805,-78.59781053746957,90.38327557035133
35.77881280231059,-78.59771345811362,99.53930716015027
35.77866881612169,-78.59741777183157,70.68307721028816
35.77832039648758,-78.59733205158487,44.36262346481102
35.78022507280239,-78.59409084970231,70.1398566696528
35.78020818561409,-78.59436054243776,94.1443260985245
35.77972004627285,-78.59478969565596,46.5429761155987
35.77989381095088,-78.59471032799622,62.92047649595421
35.779633116765694,-78.59389309286979,30.933308034253997
35.779770641399054,-78.59447733037105,61.66544978962152
35.780501954724684,-78.59437648007822,72.7001737899075
35.779936850990175,-78.59418035816779,68.09417752824797
35.779778220450446,-78.59465756219424,57.31179626184972
35.77966266208466,-78.59485752797636,38.80933907662974
35.78044796281477,-78.59502210371626,42.55015390188045
35.78021458191385,-78.59443027424072,98.54139338589107
35.78020108348131,-78.59441933267921,99.39497000174863
35.77971343035096,-78.59507199808131,28.157556084001044
35.780232967090626,-78.59359211648454,25.837236416295482
35.780980222911474,-78.59411484483823,25.24511785555886
35.78014440675754,-78.5943524528525,91.88633372406268
35.77996862020588,-78.59440526026074,79.45787458235937
35.78013869481496,-78.59415579948345,75.41680280589708
35.780357504614855,-78.5948843095162,56.867097865979645
35.77999240867828,-78.59391670015096,51.173297335126534
35.78014701779096,-78.59466558127062,78.1900799413173
35.78010490090357,-78.59436904906126,90.2491125330442
35.78045580213144,-78.59386921319624,45.51057168280138
35.7803961793518,-78.59399628299946,57.98692930663519
35.780174330002275,-78.59451877030905,91.44984615242049
35.77998824825375,-78.59452052103676,79.4749773038909
35.78062224684714,-78.59452620604611,61.316348262406024
35.78036945591905,-78.59489062070519,55.98187662749906
35.78074757777408,-78.59427223470142,49.34788995247821
35.782560207007876,-78.59447467402593,29.263482932127374
35.782251253235785,-78.593563874824,83.03641280734186
35.781941478251284,-78.59399045983274,67.11772241546362
35.78265848671071,-78.59443720916306,27.99815012815911
35.78209606755561,-78.59358317228255,81.05035528204144
35.782272198123614,-78.59399569826165,78.01551715614912
35.78239307513364,-78.59409526316432,66.10093970809898
35.78218247503079,-78.59382760782995,92.35717489322654
35.78193549568663,-78.59403834325843,63.85858570102167
35.78209568138056,-78.59383119299314,86.55886338041093
35.7821610815799,-78.59452678589312,30.97623379654172
35.782242923468935,-78.59366863910378,92.34283555838707
35.78279646527873,-78.59366740886045,48.642279964538716
35.78184027522274,-78.59405956421021,56.2642069828744
35.78226487284156,-78.59340335345169,68.72752032755882
35.78185444758347,-78.59400299190834,60.258651291266446
35.782347486357814,-78.59376232280798,89.08481979546136
35.78210210075871,-78.59409539398241,67.65449855165663
35.781643828336755,-78.59347133078293,42.5921787473459
35.78190937161138,-78.59458731946813,20.699520503824942
35.78228987903061,-78.5936852551739,91.67122804926669
35.78214148515053,-78.5942667046741,53.72904663948727
35.78221424296063,-78.59368225257914,93.64645048088107
35.78291605268812,-78.59334038438884,28.46473002687054
35.782329006795685,-78.59348107268733,74.13027503075834
35.78227174545816,-78.59343684178081,71.600295533445
35.78264846272169,-78.59355553506589,58.47521672733837
35.78288134501003,-78.59345602137327,35.97147937421107
35.782274703596286,-78.59326944015875,56.79904683163915
35.78265227350926,-78.59415369634254,47.92981047622447
35.78041846616542,-78.59445049182318,46.44104358414479
35.78131389950315,-78.59499486062927,47.05286481204971
35.78010392853472,-78.59520646644373,41.54795918086031
35.78066580829311,-78.59496119205915,95.18861259193719
35.77992197025711,-78.59530173527874,23.38997723956959
35.78099952440907,-78.59441907687761,44.79960873434674
35.78086497671503,-78.59451342297122,57.1337852421535
35.78105147337585,-78.59474158150422,63.97032509934519
35.7807307588462,-78.59528551133111,72.19427806088143
35.78035388102942,-78.595588938753,36.364003136821665
35.780908103126805,-78.59506622061333,81.22863345156372
35.78060801918737,-78.59489182613423,87.8067189335666
35.78155201864606,-78.59501231882574,25.839922566056373
35.77998457595064,-78.59516119841312,32.63733644988629
35.780162279829156,-78.59504662207355,50.11314495977922
35.781294569382744,-78.59461186963865,39.57836636025536
35.7812353153486,-78.59443833917001,33.914589579797735
35.78084614738402,-78.59559792936058,43.30042418056188
35.780984452296806,-78.59491147905969,75.74973152437371
35.78069197417654,-78.59464990815376,71.18908740227847
35.781437251648505,-78.59453168358422,25.043374157514975
35.78045923863772,-78.59506412524122,75.55805514735812
35.78039757808509,-78.59473022573776,64.22379675961315
35.78034419527959,-78.59524712960255,58.74564578428018
35.7811097651716,-78.59518989985379,60.24292136753358
35.78148400049389,-78.59501067297506,31.88600338039234
35.78093451746042,-78.59416369330934,25.5523828284867
35.78126631098899,-78.59448168129944,34.60402332070467
35.78014051993077,-78.5944342781525,29.762054364394444
35.781208679621294,-78.59550769947246,35.5259679905903
35.781960915867785,-78.5893828555081,67.76158569878709
35.78193321481826,-78.58900478277795,44.40391288780306
35.78114556653644,-78.58883662191059,21.951183931206813
35.781175759997176,-78.59013264197019,34.20155490925113
35.782166152489665,-78.58898551540834,31.038841418190202
35.78203184425842,-78.58976390519932,61.03504649448513
